time: 18 type: interest interest_ID: 300019 consumer_ID: 3 route_ID: 2 content_name: r11/57 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 3/4/ 
time: 19 type: interest interest_ID: 400019 consumer_ID: 4 route_ID: 7 content_name: r7/60 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 4/3/ 
time: 18 type: interest interest_ID: 400019 consumer_ID: 4 route_ID: 7 content_name: r7/60 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 4/5/ 
time: 18 type: interest interest_ID: 400019 consumer_ID: 4 route_ID: 7 content_name: r7/60 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 4/6/ 
time: 19 type: interest interest_ID: 500019 consumer_ID: 5 route_ID: 2 content_name: r2/33 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 5/2/ 
time: 19 type: interest interest_ID: 500019 consumer_ID: 5 route_ID: 2 content_name: r2/33 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 5/4/ 
time: 18 type: interest interest_ID: 500019 consumer_ID: 5 route_ID: 2 content_name: r2/33 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 5/7/ 
time: 19 type: interest interest_ID: 600019 consumer_ID: 6 route_ID: 0 content_name: r0/3 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 6/4/ 
time: 18 type: interest interest_ID: 600019 consumer_ID: 6 route_ID: 0 content_name: r0/3 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 6/7/ 
time: 18 type: interest interest_ID: 600019 consumer_ID: 6 route_ID: 0 content_name: r0/3 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 6/10/ 
time: 19 type: interest interest_ID: 700019 consumer_ID: 7 route_ID: 1 content_name: r10/23 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 7/5/ 
time: 19 type: interest interest_ID: 700019 consumer_ID: 7 route_ID: 1 content_name: r10/23 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 7/6/ 
time: 18 type: interest interest_ID: 700019 consumer_ID: 7 route_ID: 1 content_name: r10/23 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 7/8/ 
time: 18 type: interest interest_ID: 700019 consumer_ID: 7 route_ID: 1 content_name: r10/23 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 7/9/ 
time: 19 type: interest interest_ID: 800019 consumer_ID: 8 route_ID: 1 content_name: r1/59 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 8/7/ 
time: 19 type: interest interest_ID: 900019 consumer_ID: 9 route_ID: 1 content_name: r10/29 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 9/7/ 
time: 18 type: interest interest_ID: 900019 consumer_ID: 9 route_ID: 1 content_name: r10/29 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 9/11/ 
time: 19 type: interest interest_ID: 1000019 consumer_ID: 10 route_ID: 0 content_name: r0/1 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 10/6/ 
time: 18 type: interest interest_ID: 1000019 consumer_ID: 10 route_ID: 0 content_name: r0/1 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 10/11/ 
time: 19 type: interest interest_ID: 1100019 consumer_ID: 11 route_ID: 7 content_name: r7/20 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 11/9/ 
time: 19 type: interest interest_ID: 1100019 consumer_ID: 11 route_ID: 7 content_name: r7/20 interest_hop: 1 life_hop: 5 run_start_time: 19 path: 11/10/ 
time: 19 type: interest interest_ID: 000020 consumer_ID: 0 route_ID: 9 content_name: r9/52 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 0/1/ 
time: 19 type: interest interest_ID: 000020 consumer_ID: 0 route_ID: 9 content_name: r9/52 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 0/3/ 
time: 20 type: interest interest_ID: 100020 consumer_ID: 1 route_ID: 2 content_name: r2/74 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 1/0/ 
time: 19 type: interest interest_ID: 100020 consumer_ID: 1 route_ID: 2 content_name: r2/74 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 1/2/ 
time: 19 type: interest interest_ID: 100020 consumer_ID: 1 route_ID: 2 content_name: r2/74 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 1/3/ 
time: 20 type: interest interest_ID: 200020 consumer_ID: 2 route_ID: 6 content_name: r6/22 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 2/1/ 
time: 19 type: interest interest_ID: 200020 consumer_ID: 2 route_ID: 6 content_name: r6/22 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 2/5/ 
time: 20 type: interest interest_ID: 300020 consumer_ID: 3 route_ID: 0 content_name: r0/5 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 3/1/ 
time: 19 type: interest interest_ID: 300020 consumer_ID: 3 route_ID: 0 content_name: r0/5 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 3/4/ 
time: 20 type: interest interest_ID: 400020 consumer_ID: 4 route_ID: 1 content_name: r1/62 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 4/3/ 
time: 19 type: interest interest_ID: 400020 consumer_ID: 4 route_ID: 1 content_name: r1/62 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 4/5/ 
time: 19 type: interest interest_ID: 400020 consumer_ID: 4 route_ID: 1 content_name: r1/62 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 4/6/ 
time: 20 type: interest interest_ID: 500020 consumer_ID: 5 route_ID: 6 content_name: r6/80 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 5/2/ 
time: 20 type: interest interest_ID: 500020 consumer_ID: 5 route_ID: 6 content_name: r6/80 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 5/4/ 
time: 19 type: interest interest_ID: 500020 consumer_ID: 5 route_ID: 6 content_name: r6/80 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 5/7/ 
time: 20 type: interest interest_ID: 600020 consumer_ID: 6 route_ID: 1 content_name: r10/46 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 6/4/ 
time: 19 type: interest interest_ID: 600020 consumer_ID: 6 route_ID: 1 content_name: r10/46 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 6/7/ 
time: 19 type: interest interest_ID: 600020 consumer_ID: 6 route_ID: 1 content_name: r10/46 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 6/10/ 
time: 20 type: interest interest_ID: 700020 consumer_ID: 7 route_ID: 1 content_name: r1/41 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 7/5/ 
time: 20 type: interest interest_ID: 700020 consumer_ID: 7 route_ID: 1 content_name: r1/41 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 7/6/ 
time: 19 type: interest interest_ID: 700020 consumer_ID: 7 route_ID: 1 content_name: r1/41 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 7/8/ 
time: 19 type: interest interest_ID: 700020 consumer_ID: 7 route_ID: 1 content_name: r1/41 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 7/9/ 
time: 20 type: interest interest_ID: 800020 consumer_ID: 8 route_ID: 1 content_name: r1/48 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 8/7/ 
time: 20 type: interest interest_ID: 900020 consumer_ID: 9 route_ID: 1 content_name: r10/21 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 9/7/ 
time: 19 type: interest interest_ID: 900020 consumer_ID: 9 route_ID: 1 content_name: r10/21 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 9/11/ 
time: 20 type: interest interest_ID: 1000020 consumer_ID: 10 route_ID: 9 content_name: r9/78 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 10/6/ 
time: 19 type: interest interest_ID: 1000020 consumer_ID: 10 route_ID: 9 content_name: r9/78 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 10/11/ 
time: 20 type: interest interest_ID: 1100020 consumer_ID: 11 route_ID: 2 content_name: r11/1 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 11/9/ 
time: 20 type: interest interest_ID: 1100020 consumer_ID: 11 route_ID: 2 content_name: r11/1 interest_hop: 1 life_hop: 5 run_start_time: 20 path: 11/10/ 
time: 20 type: interest interest_ID: 000021 consumer_ID: 0 route_ID: 2 content_name: r2/79 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 0/1/ 
time: 20 type: interest interest_ID: 000021 consumer_ID: 0 route_ID: 2 content_name: r2/79 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 0/3/ 
time: 21 type: interest interest_ID: 100021 consumer_ID: 1 route_ID: 3 content_name: r3/21 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 1/0/ 
time: 20 type: interest interest_ID: 100021 consumer_ID: 1 route_ID: 3 content_name: r3/21 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 1/2/ 
time: 20 type: interest interest_ID: 100021 consumer_ID: 1 route_ID: 3 content_name: r3/21 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 1/3/ 
time: 21 type: interest interest_ID: 200021 consumer_ID: 2 route_ID: 0 content_name: r0/21 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 2/1/ 
time: 20 type: interest interest_ID: 200021 consumer_ID: 2 route_ID: 0 content_name: r0/21 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 2/5/ 
time: 21 type: interest interest_ID: 300021 consumer_ID: 3 route_ID: 0 content_name: r0/67 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 3/1/ 
time: 20 type: interest interest_ID: 300021 consumer_ID: 3 route_ID: 0 content_name: r0/67 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 3/4/ 
time: 21 type: interest interest_ID: 400021 consumer_ID: 4 route_ID: 5 content_name: r5/24 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 4/3/ 
time: 20 type: interest interest_ID: 400021 consumer_ID: 4 route_ID: 5 content_name: r5/24 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 4/5/ 
time: 20 type: interest interest_ID: 400021 consumer_ID: 4 route_ID: 5 content_name: r5/24 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 4/6/ 
time: 21 type: interest interest_ID: 500021 consumer_ID: 5 route_ID: 2 content_name: r11/73 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 5/2/ 
time: 21 type: interest interest_ID: 500021 consumer_ID: 5 route_ID: 2 content_name: r11/73 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 5/4/ 
time: 20 type: interest interest_ID: 500021 consumer_ID: 5 route_ID: 2 content_name: r11/73 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 5/7/ 
time: 21 type: interest interest_ID: 600021 consumer_ID: 6 route_ID: 2 content_name: r11/84 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 6/4/ 
time: 20 type: interest interest_ID: 600021 consumer_ID: 6 route_ID: 2 content_name: r11/84 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 6/7/ 
time: 20 type: interest interest_ID: 600021 consumer_ID: 6 route_ID: 2 content_name: r11/84 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 6/10/ 
time: 21 type: interest interest_ID: 700021 consumer_ID: 7 route_ID: 1 content_name: r10/41 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 7/5/ 
time: 21 type: interest interest_ID: 700021 consumer_ID: 7 route_ID: 1 content_name: r10/41 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 7/6/ 
time: 20 type: interest interest_ID: 700021 consumer_ID: 7 route_ID: 1 content_name: r10/41 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 7/8/ 
time: 20 type: interest interest_ID: 700021 consumer_ID: 7 route_ID: 1 content_name: r10/41 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 7/9/ 
time: 21 type: interest interest_ID: 800021 consumer_ID: 8 route_ID: 1 content_name: r10/91 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 8/7/ 
time: 21 type: interest interest_ID: 900021 consumer_ID: 9 route_ID: 6 content_name: r6/41 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 9/7/ 
time: 20 type: interest interest_ID: 900021 consumer_ID: 9 route_ID: 6 content_name: r6/41 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 9/11/ 
time: 21 type: interest interest_ID: 1000021 consumer_ID: 10 route_ID: 1 content_name: r1/10 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 10/6/ 
time: 20 type: interest interest_ID: 1000021 consumer_ID: 10 route_ID: 1 content_name: r1/10 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 10/11/ 
time: 21 type: interest interest_ID: 1100021 consumer_ID: 11 route_ID: 5 content_name: r5/74 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 11/9/ 
time: 21 type: interest interest_ID: 1100021 consumer_ID: 11 route_ID: 5 content_name: r5/74 interest_hop: 1 life_hop: 5 run_start_time: 21 path: 11/10/ 
time: 21 type: interest interest_ID: 000022 consumer_ID: 0 route_ID: 2 content_name: r11/84 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 0/1/ 
time: 21 type: interest interest_ID: 000022 consumer_ID: 0 route_ID: 2 content_name: r11/84 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 0/3/ 
time: 22 type: interest interest_ID: 100022 consumer_ID: 1 route_ID: 9 content_name: r9/32 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 1/0/ 
time: 21 type: interest interest_ID: 100022 consumer_ID: 1 route_ID: 9 content_name: r9/32 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 1/2/ 
time: 21 type: interest interest_ID: 100022 consumer_ID: 1 route_ID: 9 content_name: r9/32 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 1/3/ 
time: 22 type: interest interest_ID: 200022 consumer_ID: 2 route_ID: 3 content_name: r3/53 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 2/1/ 
time: 21 type: interest interest_ID: 200022 consumer_ID: 2 route_ID: 3 content_name: r3/53 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 2/5/ 
time: 22 type: interest interest_ID: 300022 consumer_ID: 3 route_ID: 7 content_name: r7/30 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 3/1/ 
time: 21 type: interest interest_ID: 300022 consumer_ID: 3 route_ID: 7 content_name: r7/30 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 3/4/ 
time: 22 type: interest interest_ID: 400022 consumer_ID: 4 route_ID: 2 content_name: r2/89 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 4/3/ 
time: 21 type: interest interest_ID: 400022 consumer_ID: 4 route_ID: 2 content_name: r2/89 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 4/5/ 
time: 21 type: interest interest_ID: 400022 consumer_ID: 4 route_ID: 2 content_name: r2/89 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 4/6/ 
time: 22 type: interest interest_ID: 500022 consumer_ID: 5 route_ID: 1 content_name: r1/81 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 5/2/ 
time: 22 type: interest interest_ID: 500022 consumer_ID: 5 route_ID: 1 content_name: r1/81 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 5/4/ 
time: 21 type: interest interest_ID: 500022 consumer_ID: 5 route_ID: 1 content_name: r1/81 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 5/7/ 
time: 22 type: interest interest_ID: 600022 consumer_ID: 6 route_ID: 5 content_name: r5/82 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 6/4/ 
time: 21 type: interest interest_ID: 600022 consumer_ID: 6 route_ID: 5 content_name: r5/82 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 6/7/ 
time: 21 type: interest interest_ID: 600022 consumer_ID: 6 route_ID: 5 content_name: r5/82 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 6/10/ 
time: 22 type: interest interest_ID: 700022 consumer_ID: 7 route_ID: 2 content_name: r11/1 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 7/5/ 
time: 22 type: interest interest_ID: 700022 consumer_ID: 7 route_ID: 2 content_name: r11/1 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 7/6/ 
time: 21 type: interest interest_ID: 700022 consumer_ID: 7 route_ID: 2 content_name: r11/1 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 7/8/ 
time: 21 type: interest interest_ID: 700022 consumer_ID: 7 route_ID: 2 content_name: r11/1 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 7/9/ 
time: 22 type: interest interest_ID: 800022 consumer_ID: 8 route_ID: 2 content_name: r11/95 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 8/7/ 
time: 22 type: interest interest_ID: 900022 consumer_ID: 9 route_ID: 4 content_name: r4/87 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 9/7/ 
time: 21 type: interest interest_ID: 900022 consumer_ID: 9 route_ID: 4 content_name: r4/87 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 9/11/ 
time: 22 type: interest interest_ID: 1000022 consumer_ID: 10 route_ID: 3 content_name: r3/78 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 10/6/ 
time: 21 type: interest interest_ID: 1000022 consumer_ID: 10 route_ID: 3 content_name: r3/78 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 10/11/ 
time: 22 type: interest interest_ID: 1100022 consumer_ID: 11 route_ID: 3 content_name: r3/14 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 11/9/ 
time: 22 type: interest interest_ID: 1100022 consumer_ID: 11 route_ID: 3 content_name: r3/14 interest_hop: 1 life_hop: 5 run_start_time: 22 path: 11/10/ 
time: 22 type: interest interest_ID: 000023 consumer_ID: 0 route_ID: 7 content_name: r7/12 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 0/1/ 
time: 22 type: interest interest_ID: 000023 consumer_ID: 0 route_ID: 7 content_name: r7/12 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 0/3/ 
time: 23 type: interest interest_ID: 100023 consumer_ID: 1 route_ID: 2 content_name: r2/86 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 1/0/ 
time: 22 type: interest interest_ID: 100023 consumer_ID: 1 route_ID: 2 content_name: r2/86 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 1/2/ 
time: 22 type: interest interest_ID: 100023 consumer_ID: 1 route_ID: 2 content_name: r2/86 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 1/3/ 
time: 23 type: interest interest_ID: 200023 consumer_ID: 2 route_ID: 9 content_name: r9/71 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 2/1/ 
time: 22 type: interest interest_ID: 200023 consumer_ID: 2 route_ID: 9 content_name: r9/71 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 2/5/ 
time: 23 type: interest interest_ID: 300023 consumer_ID: 3 route_ID: 5 content_name: r5/10 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 3/1/ 
time: 22 type: interest interest_ID: 300023 consumer_ID: 3 route_ID: 5 content_name: r5/10 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 3/4/ 
time: 23 type: interest interest_ID: 400023 consumer_ID: 4 route_ID: 4 content_name: r4/5 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 4/3/ 
time: 22 type: interest interest_ID: 400023 consumer_ID: 4 route_ID: 4 content_name: r4/5 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 4/5/ 
time: 22 type: interest interest_ID: 400023 consumer_ID: 4 route_ID: 4 content_name: r4/5 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 4/6/ 
time: 23 type: interest interest_ID: 500023 consumer_ID: 5 route_ID: 9 content_name: r9/11 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 5/2/ 
time: 23 type: interest interest_ID: 500023 consumer_ID: 5 route_ID: 9 content_name: r9/11 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 5/4/ 
time: 22 type: interest interest_ID: 500023 consumer_ID: 5 route_ID: 9 content_name: r9/11 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 5/7/ 
time: 23 type: interest interest_ID: 600023 consumer_ID: 6 route_ID: 9 content_name: r9/45 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 6/4/ 
time: 22 type: interest interest_ID: 600023 consumer_ID: 6 route_ID: 9 content_name: r9/45 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 6/7/ 
time: 22 type: interest interest_ID: 600023 consumer_ID: 6 route_ID: 9 content_name: r9/45 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 6/10/ 
time: 23 type: interest interest_ID: 700023 consumer_ID: 7 route_ID: 7 content_name: r7/96 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 7/5/ 
time: 23 type: interest interest_ID: 700023 consumer_ID: 7 route_ID: 7 content_name: r7/96 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 7/6/ 
time: 22 type: interest interest_ID: 700023 consumer_ID: 7 route_ID: 7 content_name: r7/96 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 7/8/ 
time: 22 type: interest interest_ID: 700023 consumer_ID: 7 route_ID: 7 content_name: r7/96 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 7/9/ 
time: 23 type: interest interest_ID: 800023 consumer_ID: 8 route_ID: 1 content_name: r10/8 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 8/7/ 
time: 23 type: interest interest_ID: 900023 consumer_ID: 9 route_ID: 2 content_name: r11/21 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 9/7/ 
time: 22 type: interest interest_ID: 900023 consumer_ID: 9 route_ID: 2 content_name: r11/21 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 9/11/ 
time: 23 type: interest interest_ID: 1000023 consumer_ID: 10 route_ID: 0 content_name: r0/7 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 10/6/ 
time: 22 type: interest interest_ID: 1000023 consumer_ID: 10 route_ID: 0 content_name: r0/7 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 10/11/ 
time: 23 type: interest interest_ID: 1100023 consumer_ID: 11 route_ID: 1 content_name: r10/95 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 11/9/ 
time: 23 type: interest interest_ID: 1100023 consumer_ID: 11 route_ID: 1 content_name: r10/95 interest_hop: 1 life_hop: 5 run_start_time: 23 path: 11/10/ 
time: 23 type: interest interest_ID: 000024 consumer_ID: 0 route_ID: 0 content_name: r0/0 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 0/1/ 
time: 23 type: interest interest_ID: 000024 consumer_ID: 0 route_ID: 0 content_name: r0/0 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 0/3/ 
time: 24 type: interest interest_ID: 100024 consumer_ID: 1 route_ID: 9 content_name: r9/78 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 1/0/ 
time: 23 type: interest interest_ID: 100024 consumer_ID: 1 route_ID: 9 content_name: r9/78 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 1/2/ 
time: 23 type: interest interest_ID: 100024 consumer_ID: 1 route_ID: 9 content_name: r9/78 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 1/3/ 
time: 24 type: interest interest_ID: 200024 consumer_ID: 2 route_ID: 8 content_name: r8/44 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 2/1/ 
time: 23 type: interest interest_ID: 200024 consumer_ID: 2 route_ID: 8 content_name: r8/44 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 2/5/ 
time: 24 type: interest interest_ID: 300024 consumer_ID: 3 route_ID: 7 content_name: r7/15 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 3/1/ 
time: 23 type: interest interest_ID: 300024 consumer_ID: 3 route_ID: 7 content_name: r7/15 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 3/4/ 
time: 24 type: interest interest_ID: 400024 consumer_ID: 4 route_ID: 2 content_name: r2/2 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 4/3/ 
time: 23 type: interest interest_ID: 400024 consumer_ID: 4 route_ID: 2 content_name: r2/2 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 4/5/ 
time: 23 type: interest interest_ID: 400024 consumer_ID: 4 route_ID: 2 content_name: r2/2 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 4/6/ 
time: 24 type: interest interest_ID: 500024 consumer_ID: 5 route_ID: 6 content_name: r6/32 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 5/2/ 
time: 24 type: interest interest_ID: 500024 consumer_ID: 5 route_ID: 6 content_name: r6/32 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 5/4/ 
time: 23 type: interest interest_ID: 500024 consumer_ID: 5 route_ID: 6 content_name: r6/32 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 5/7/ 
time: 24 type: interest interest_ID: 600024 consumer_ID: 6 route_ID: 6 content_name: r6/49 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 6/4/ 
time: 23 type: interest interest_ID: 600024 consumer_ID: 6 route_ID: 6 content_name: r6/49 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 6/7/ 
time: 23 type: interest interest_ID: 600024 consumer_ID: 6 route_ID: 6 content_name: r6/49 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 6/10/ 
time: 24 type: interest interest_ID: 700024 consumer_ID: 7 route_ID: 4 content_name: r4/91 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 7/5/ 
time: 24 type: interest interest_ID: 700024 consumer_ID: 7 route_ID: 4 content_name: r4/91 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 7/6/ 
time: 23 type: interest interest_ID: 700024 consumer_ID: 7 route_ID: 4 content_name: r4/91 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 7/8/ 
time: 23 type: interest interest_ID: 700024 consumer_ID: 7 route_ID: 4 content_name: r4/91 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 7/9/ 
time: 24 type: interest interest_ID: 800024 consumer_ID: 8 route_ID: 4 content_name: r4/33 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 8/7/ 
time: 24 type: interest interest_ID: 900024 consumer_ID: 9 route_ID: 2 content_name: r2/69 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 9/7/ 
time: 23 type: interest interest_ID: 900024 consumer_ID: 9 route_ID: 2 content_name: r2/69 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 9/11/ 
time: 24 type: interest interest_ID: 1000024 consumer_ID: 10 route_ID: 1 content_name: r1/55 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 10/6/ 
time: 23 type: interest interest_ID: 1000024 consumer_ID: 10 route_ID: 1 content_name: r1/55 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 10/11/ 
time: 24 type: interest interest_ID: 1100024 consumer_ID: 11 route_ID: 4 content_name: r4/81 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 11/9/ 
time: 24 type: interest interest_ID: 1100024 consumer_ID: 11 route_ID: 4 content_name: r4/81 interest_hop: 1 life_hop: 5 run_start_time: 24 path: 11/10/ 
time: 24 type: interest interest_ID: 000025 consumer_ID: 0 route_ID: 8 content_name: r8/29 interest_hop: 1 life_hop: 5 run_start_time: 25 path: 0/1/ 
time: 24 type: interest interest_ID: 000025 consumer_ID: 0 route_ID: 8 content_name: r8/29 interest_hop: 1 life_hop: 5 run_start_time: 25 path: 0/3/ 
time: 25 type: interest interest_ID: 100025 consumer_ID: 1 route_ID: 7 content_name: r7/7 interest_hop: 1 life_hop: 5 run_start_time: 25 path: 1/0/ 
time: 24 type: interest interest_ID: 100025 consumer_ID: 1 route_ID: 7 content_name: r7/7 interest_hop: 1 life_hop: 5 run_start_time: 25 path: 1/2/ 
